user_id,gender
89804,0
4758,0
764,0
91208,1
38789,1
29009,1
57424,0
43837,0
24151,1
40872,0
91576,1
7272,0
63051,0
84269,0
35229,1
4785,1
35663,0
29894,0
1167,1
45700,0
59639,0
49132,0
37989,0
33208,0
67872,1
91489,0
20707,0
1662,0
10233,0
20142,0
50542,0
80550,1
77304,0
36007,0
15842,0
30577,0
71215,0
42383,0
70784,1
47795,0
14872,0
2328,0
51028,0
45549,0
52466,0
16136,0
41364,0
88200,1
28364,0
85057,0
33502,0
62565,1
3020,0
82649,1
67646,0
40066,0
81955,0
21522,0
28483,0
48942,0
56507,1
33134,0
18330,0
46276,0
18962,0
18,1
79722,1
65931,0
15491,0
45249,0
38446,1
23243,0
63607,0
50817,1
32677,0
74639,0
60479,0
87466,1
47707,0
63913,0
5385,1
9604,0
89945,0
82994,1
54803,1
51139,0
14556,0
5442,0
46766,0
51272,0
41690,1
69466,0
85130,0
4912,1
4079,0
40816,0
91545,1
14170,0
2305,1
60450,0
18352,0
34547,0
73624,0
42615,0
93302,0
24793,0
18387,1
33656,1
26537,0
33643,0
66873,0
2523,0
70914,0
6944,0
28540,0
89692,0
41234,0
49788,0
35377,0
21849,0
90470,0
91595,0
57470,0
78959,1
50182,0
58526,0
66145,0
61641,0
83199,0
45592,1
5239,0
55466,0
80585,0
6548,0
41064,1
48080,1
90147,0
85558,0
42560,0
75646,0
38093,0
72943,0
65346,0
72523,0
12991,0
37867,1
14677,0
12973,0
49894,0
30009,0
755,0
4241,0
59444,0
67680,0
60857,0
68377,0
27878,0
84004,0
73128,0
19033,1
40570,0
81480,0
7792,0
1070,0
3311,0
59667,0
65389,0
42174,1
55921,1
80203,0
32887,0
37081,0
7202,0
33093,0
58872,1
89273,0
85586,0
14340,0
32475,0
59635,0
19886,0
72535,0
37779,0
6339,0
37649,0
42409,0
94426,1
37127,0
76150,1
42406,0
12632,0
86348,0
92262,1
80974,0
82871,0
9066,0
63860,0
23071,0
58342,1
29388,0
49765,0
61553,1
83156,1
40120,0
56301,0
21581,0
23075,0
42619,1
71202,0
2673,0
30968,1
21332,0
28187,0
5027,1
40943,0
39308,0
73038,0
57556,0
50855,0
11208,0
90313,1
64998,1
31551,0
23143,0
17020,0
1193,0
61584,0
85083,0
81522,0
89310,0
19697,0
53136,0
9874,0
8225,0
12184,0
58180,0
70845,0
6767,1
17553,0
38804,0
65018,0
10529,1
81674,0
42507,1
45476,1
92221,1
15969,0
76753,0
65795,0
40612,0
28191,0
54509,0
43812,0
27841,1
42230,0
3359,0
22245,0
94155,0
12941,0
81254,0
56221,0
6521,0
94811,0
10507,0
7804,0
87654,0
91781,0
12797,1
35210,0
43872,0
64961,0
12377,0
58486,1
7929,0
10308,1
38087,0
65472,0
91158,0
63452,0
68445,1
71715,1
11110,0
81930,0
45956,0
72909,0
62335,0
47052,1
20739,0
65106,1
94154,0
22836,0
90096,0
19459,0
2859,0
26012,0
77970,0
23955,1
67450,0
52664,0
90804,1
64166,0
26497,0
83000,1
60551,0
91689,0
74475,0
9572,0
21945,0
42847,0
39895,0
50701,0
8542,0
90811,0
38479,1
19751,0
31432,0
87599,0
60963,1
58853,1
41528,0
69515,0
53443,0
17296,0
89898,0
32770,1
56744,0
1397,0
51722,0
2299,0
79494,0
60257,1
81385,1
31489,0
2407,0
70582,1
44184,0
68504,0
77206,0
31679,1
88768,0
83691,0
2252,0
9945,0
84830,1
52172,0
82110,0
64978,1
15220,0
2875,0
14427,0
83089,1
35507,0
54633,0
63161,0
21480,0
87219,0
82450,0
45866,0
65747,0
87369,1
18007,0
49465,0
77121,0
94634,1
67707,0
69018,0
33971,0
76296,0
40143,0
25442,0
69986,1
68415,0
70534,1
62731,0
63416,0
79063,0
38164,0
32024,0
68427,1
80841,1
36697,0
85389,0
6109,0
28591,1
44513,0
8670,0
42222,0
78975,0
76460,1
5355,0
6231,0
16882,0
53919,0
3496,0
37047,0
71070,0
19410,0
72662,0
41489,0
38994,0
2065,0
80178,0
47347,0
24403,0
80738,0
40112,1
72032,0
93602,0
55144,1
65801,0
33611,0
59053,0
5668,1
85985,0
81931,0
19871,0
31221,1
30410,0
28331,0
80534,0
16954,1
94751,1
30213,0
78316,0
5664,0
17029,0
44669,0
11625,0
53293,0
89433,0
61750,0
86183,0
50955,0
34656,0
42596,0
93073,0
23772,0
30387,0
3098,0
9230,0
16521,0
28472,0
79874,0
65293,1
53830,0
71788,0
79394,0
19386,1
56929,0
15774,0
9139,0
25034,0
88620,0
34047,0
59559,1
31900,0
13050,0
86609,1
87341,0
88588,0
14585,1
20843,0
46519,0
74410,1
57863,1
51507,0
56487,0
47650,0
70341,1
44312,0
81064,0
25418,0
4897,0
89737,0
74436,1
22550,0
52147,1
7993,0
69950,0
36670,0
35257,1
89138,0
39070,0
66243,1
29101,0
86420,0
31471,0
65926,0
94736,1
77891,1
8576,0
43225,1
22231,0
8260,0
75681,0
81625,0
34400,0
89281,0
4504,0
638,0
84594,0
6028,0
27252,0
30538,1
17266,1
83569,0
21406,0
42285,0
14770,0
41160,0
65561,0
53530,1
94252,0
31876,0
73173,0
65868,0
90724,0
53516,0
14832,0
6456,0
79625,0
14907,1
66924,0
19331,0
54782,0
51626,0
30935,0
67228,0
76106,0
12270,0
79446,0
71509,1
91031,0
72493,0
59538,0
75114,0
17542,0
43736,0
19766,0
26196,1
76368,0
19993,0
28054,1
24502,0
82792,1
87871,0
34019,1
57783,0
42026,0
82132,0
27754,0
42564,0
85623,1
16549,1
49501,0
62458,0
102,0
80028,0
74233,0
84056,1
27474,0
67719,0
25306,0
54126,1
33867,0
48485,0
27075,1
73166,0
82623,1
7012,0
89234,0
28624,0
94384,0
17924,1
81230,0
58476,0
84755,1
74581,0
61924,1
45302,0
45810,0
82239,1
75818,0
12426,0
35523,0
72214,0
74902,1
59378,0
7840,1
53834,0
33520,0
54612,0
40302,0
26282,0
43719,0
24134,1
26148,0
34016,1
19397,1
92513,0
73211,1
56339,0
10877,0
41745,0
22318,0
10639,0
28902,0
39515,1
8540,0
36775,0
28408,0
92730,0
25983,0
75579,0
40697,0
76471,0
4023,0
28911,0
94257,0
80873,1
15738,1
45716,0
76912,1
41643,0
73779,0
49125,0
4057,0
36857,0
80454,0
49144,0
93600,0
30302,0
46502,0
79027,0
40772,0
89563,0
40572,0
57451,0
5009,0
93479,0
80398,0
61436,0
52632,0
57558,0
67283,0
80871,0
85650,0
41151,0
19293,0
23761,0
23434,0
10649,0
81328,0
63445,1
49327,1
30580,0
8315,1
64398,0
70288,0
85182,0
66964,1
16961,0
46981,0
59417,0
23056,1
37606,0
68080,0
73109,0
86336,0
25559,1
17852,0
40633,0
65088,0
974,0
11353,0
78936,0
92502,0
44613,0
29561,1
51599,0
72085,0
76094,0
93177,0
30256,0
34652,0
86628,1
78749,1
716,0
29081,1
34856,1
21466,0
84873,0
10534,0
1943,0
66138,0
3329,0
33831,0
41493,0
47307,0
36148,0
23209,0
63330,0
52033,0
40899,0
12390,1
41898,0
70984,0
90852,0
31133,1
30850,1
34870,0
89323,0
90187,1
38496,1
85976,0
75669,0
64842,1
94430,0
36133,0
6776,0
14794,1
7812,0
55602,0
5243,0
19069,0
49305,0
86021,0
12083,0
32211,0
34466,0
23671,0
49732,0
14028,0
18074,0
56423,0
23600,0
31824,0
37723,0
42949,0
16760,0
32146,0
92543,0
22188,0
34461,0
23780,0
27519,0
54963,0
81084,0
51046,0
24267,0
73276,0
70390,0
3024,0
16580,0
86554,0
8193,0
62551,0
27579,0
33906,0
92351,1
34623,0
94074,0
61594,0
84141,0
15911,0
91840,1
11159,0
46361,0
10131,1
2108,1
63313,1
79931,0
43478,0
19962,0
30877,0
82766,0
68014,1
7765,0
71006,0
51122,0
72219,0
15949,0
1721,0
89529,0
62029,0
1749,1
38589,0
61876,1
2868,0
69006,0
52300,1
3920,0
231,1
25265,0
64253,1
14856,1
80503,0
88279,1
79847,0
94494,1
54827,0
9584,0
93843,0
72669,0
46867,0
60672,1
24404,1
26563,0
54414,1
14256,0
67927,0
266,0
37470,0
83449,1
8754,0
77581,0
2731,0
11704,0
77104,1
20834,1
26278,1
34036,0
51124,0
63041,0
11268,0
36332,0
1051,1
34941,0
25437,0
60669,1
37564,0
42210,0
88328,0
59700,0
79097,0
7582,0
69516,0
12015,0
39488,0
94698,0
31020,0
55264,0
93210,0
35715,0
58286,0
18517,0
38530,0
67777,1
35556,0
2547,0
30460,0
8867,0
10325,0
17162,0
75537,1
8818,0
73495,0
22235,0
60275,0
70126,1
21931,0
2768,0
54243,0
55076,0
62953,0
79199,0
61145,0
49959,1
81076,1
67070,0
56170,0
51406,1
59703,1
56970,0
68246,0
90998,0
40213,0
59139,0
59153,0
74446,0
79490,0
37231,1
9529,0
44609,1
2220,1
60531,0
49679,0
43248,0
29745,0
82334,1
74608,0
12834,0
27116,0
26797,0
51563,0
36396,0
88842,1
51071,0
8829,0
57704,1
26534,0
37259,0
86011,0
83652,0
41725,0
16584,0
11803,0
21463,0
51192,0
94209,0
60179,0
57342,0
67123,1
81177,1
72926,1
59198,1
27723,0
39576,0
77815,1
58847,0
82453,0
37183,0
59301,0
27620,0
62854,0
85571,0
6094,1
37376,0
38697,0
57334,0
11834,0
85051,0
53695,0
88166,0
32029,0
67418,0
87290,0
5479,0
63719,0
52317,0
55272,0
7641,0
33998,0
50024,0
78550,0
27503,0
53212,0
25611,0
34925,1
88832,0
45495,0
22875,0
17869,0
5003,1
10050,0
42676,0
20155,0
28150,0
58609,0
68527,0
13581,0
85766,0
34868,0
10243,0
13478,0
45731,0
68709,0
69600,0
42664,1
55780,1
76856,0
84179,1
23062,0
61994,0
44774,0
94376,0
52923,1
64556,0
70451,1
64378,0
21797,0
82483,1
87643,0
53956,0
46918,0
14819,1
91974,0
89159,1
9202,0
5949,0
9807,0
59383,0
84150,0
6675,0
85061,0
77199,1
43976,0
48588,0
16516,0
42670,0
60637,0
2310,0
26963,0
15752,0
25362,1
77138,0
68803,0
2017,0
17012,0
12551,0
15742,1
614,0
694,0
84920,0
67310,1
84843,0
47382,0
13314,0
89793,0
21575,0
58126,1
45225,0
49677,0
8356,0
22039,0
64779,0
94791,0
35429,0
12524,1
49054,0
37466,0
3903,0
35954,0
73435,0
13144,0
24536,0
42140,0
27484,0
81620,0
62925,0
33370,0
32418,0
3402,1
6358,0
64116,0
5186,0
48342,0
3690,0
56680,0
90014,0
47156,0
42616,0
84480,0
22837,0
13481,0
57434,0
71926,0
8521,0
84328,0
44808,0
64793,1
87502,0
90760,0
88563,1
25949,0
76257,0
52688,0
47814,0
77623,1
86870,0
77820,0
65569,0
93405,1
59200,0
49240,0
32693,0
89781,0
70515,1
2069,0
47078,0
39796,0
41448,1
33387,0
7973,0
86826,0
55633,1
25902,1
31079,0
80338,0
15713,0
63696,0
36003,0
72425,1
24222,0
89913,0
36501,0
56524,0
88173,1
21582,0
77448,0
11825,0
24524,0
5532,0
17555,1
23153,0
92976,0
1115,0
73203,0
35999,0
12368,0
58660,0
23858,0
64173,0
46889,0
85439,0
64018,0
47488,1
90522,1
6233,1
91448,0
68956,1
28251,0
9141,0
68886,0
35567,0
42311,1
47721,0
61350,0
20327,1
94071,1
8101,0
17205,0
28412,0
32805,0
86859,0
85592,0
9164,1
62894,1
58417,0
38787,1
27860,0
21034,0
15583,1
3604,0
4711,0
26788,0
60369,1
1959,0
30364,0
92894,0
36659,1
16083,0
15784,1
73791,1
44484,0
8633,0
87413,0
33626,0
23650,1
14508,0
31674,0
1531,0
19084,0
34827,0
31793,0
90256,0
40619,1
27747,0
44428,0
91109,0
28907,0
76845,0
61211,0
2404,0
31028,0
13701,0
55396,0
58572,0
1756,0
90159,0
45235,0
82530,0
60236,0
20276,0
30123,0
32640,1
42713,0
63782,0
87524,0
79689,0
76371,0
91611,0
65273,0
28809,0
52083,0
19090,0
89488,0
6347,0
91846,0
34017,0
34,0
64190,0
66351,0
29379,0
85841,0
58874,0
76216,1
1681,0
57223,0
56491,0
17809,0
30722,0
11413,0
75600,0
47857,0
25083,1
66665,1
1540,0
70494,1
77494,0
17859,0
38033,0
84447,1
633,0
12955,1
71141,0
80633,0
49783,0
54278,0
81112,1
27447,0
69340,0
37670,1
94093,0
4707,0
33239,0
22652,0
84628,0
58650,1
56417,1
75248,0
70234,0
23522,0
35896,0
7783,0
42223,0
43249,0
53365,0
69114,0
37160,0
86898,1
6815,0
68234,0
25195,0
65318,0
58665,0
45458,0
25873,0
93434,1
31582,0
38422,0
8776,0
18414,0
1047,0
90371,0
30770,0
63756,0
81010,1
26162,0
93050,0
40023,0
80052,0
60778,0
83659,0
80778,1
32985,0
53504,0
76806,0
76085,1
28510,0
58536,0
50483,0
11431,0
13011,0
66465,1
15876,0
26264,0
77289,1
1879,0
88085,1
2851,0
50698,0
22603,0
67096,0
8465,0
80421,0
74162,0
55003,1
87020,0
89155,0
14309,0
49785,1
48320,0
54052,0
34610,1
52521,0
44786,0
87107,0
82125,1
75129,0
54184,0
16526,0
47457,0
6348,0
15910,1
35159,0
50180,0
50416,0
39328,0
61155,1
25735,0
80175,0
68661,1
91772,0
84941,1
61217,0
91,0
59698,0
86717,0
73262,0
23502,0
74619,1
28488,0
88249,1
73625,1
27111,0
45821,0
89988,0
7529,0
57824,0
46040,0
79544,0
84244,0
71174,0
92780,0
38580,1
57993,0
15168,0
25304,1
83236,0
41561,0
35856,0
23459,1
30423,0
24374,0
3718,0
63855,0
3964,0
10371,1
83623,1
89442,0
46831,0
90733,0
24946,0
94587,0
82487,0
2476,0
39675,1
90938,0
83109,0
62558,1
47962,0
27734,0
59789,0
11539,0
83971,0
93638,0
74176,0
66113,0
76798,1
18087,0
20602,1
43181,1
82361,0
88024,0
52175,0
11092,0
91708,0
40470,0
49612,0
90047,0
64057,1
62655,1
7540,0
20974,0
25733,0
17375,0
36031,1
46924,0
69650,1
21477,0
47113,0
64694,0
60735,0
3326,0
36323,1
32307,1
87014,0
4929,0
66401,1
85060,0
83040,0
48302,0
18451,1
14930,0
35600,1
52070,1
66202,0
63034,0
51417,0
87657,0
71471,1
35206,1
20049,1
9435,0
51650,0
8128,0
69416,1
77800,0
60827,0
4196,0
19091,0
62869,1
89078,1
52250,0
12539,0
55568,0
91717,1
90712,0
46932,0
74892,0
24891,0
87436,0
60136,0
89565,0
60454,0
26651,0
72117,1
65814,0
81991,0
83452,0
69715,0
20612,0
42404,0
60823,0
90538,0
45631,0
75748,0
45436,0
59864,0
76569,0
71968,0
42252,0
71512,0
21635,0
83441,0
16937,0
42995,0
28205,0
68218,0
5678,0
72350,0
60591,1
976,0
90550,1
52040,0
50642,0
2742,0
93540,0
19066,0
46128,0
93981,0
92175,0
49966,0
28497,1
1738,0
10549,0
39061,0
27428,0
601,1
28931,0
34132,0
54594,0
62876,0
91883,0
63739,1
13658,0
63176,0
25287,0
42790,0
5133,1
69912,1
3076,0
71583,0
66625,1
20072,0
39659,0
42808,0
72831,0
24200,0
86600,0
68668,0
15060,0
52982,0
63283,0
73747,0
30569,0
42078,0
60991,0
12302,0
59326,0
25726,0
46482,0
79612,0
26201,1
36456,0
47921,0
21185,1
92943,0
65052,0
40005,0
44572,0
65236,0
14001,1
87930,1
82805,0
17565,0
18772,0
63121,0
44279,0
2560,1
67169,0
47913,0
77481,0
41574,0
54456,0
77841,0
41932,0
27006,1
2169,1
52194,0
80587,0
6474,0
84208,0
71295,1
8630,0
90269,0
44491,1
47750,0
25247,0
49489,0
56152,0
16920,0
28249,0
48151,1
43021,1
74573,0
68099,0
50152,1
41231,0
38158,0
83680,0
68694,0
8511,0
1467,0
94551,1
86292,0
10928,0
91934,0
88117,0
57094,0
7628,0
77690,1
76234,1
69136,0
50829,0
27421,1
22703,0
80236,0
20720,0
40139,0
69386,0
92316,0
19763,1
73210,0
84930,0
26994,0
44046,0
60523,0
14461,0
72627,0
89646,0
92212,0
41940,0
24167,0
31810,0
30731,0
23258,1
8570,1
29206,1
2132,0
1587,0
65267,0
52003,0
79337,1
48118,0
28017,1
91154,0
10177,0
82628,0
54316,0
8458,0
59256,1
37328,0
77733,0
71060,1
5270,1
45924,0
49374,0
75682,1
68919,0
39199,0
62449,0
15141,0
73538,1
32578,0
93846,1
19982,0
30077,0
56264,0
66230,0
20771,0
6782,1
74072,0
82627,0
16372,0
18319,0
71181,0
31335,0
36144,0
33593,0
61552,0
13181,0
23729,1
19979,0
88533,0
25761,0
66769,0
79304,0
54298,1
87747,1
22863,0
65730,0
39396,1
16303,0
52818,0
38286,0
76941,0
80130,1
73649,0
76670,1
13172,0
73229,0
89344,1
46158,0
78865,1
71349,0
84547,0
69207,0
87430,0
20305,0
77405,0
84726,0
56207,0
2701,0
82030,0
65787,0
87661,1
647,0
87951,0
38583,0
61709,0
34173,0
5036,0
93342,0
42086,0
30306,0
55192,0
28897,0
47686,0
88899,0
93,1
87308,0
20385,0
11106,0
26518,0
82036,1
10635,0
92451,0
597,0
24286,0
37734,0
52261,0
75719,0
42041,0
72413,0
41327,0
33351,0
59508,0
68395,0
47727,0
79375,1
90226,0
11958,0
49944,0
31296,0
33321,0
49922,0
2448,0
41670,1
4574,0
12475,0
85783,0
54165,1
17964,1
85471,0
7375,0
24647,0
733,0
69642,0
80490,0
63052,0
36993,0
76238,0
37500,1
27036,0
22640,0
15706,0
182,0
33404,1
26029,0
71634,1
93662,0
29901,0
35985,0
64334,0
10171,1
35643,0
38340,0
47630,0
63970,0
47925,0
61764,1
43578,0
64005,1
35551,0
64664,0
16239,0
27113,1
68522,0
37112,0
9768,0
48448,0
29333,0
90948,0
90737,0
44705,0
18093,0
68200,0
10826,0
87095,0
81061,0
9509,0
9306,0
40336,0
44034,0
81489,1
22563,0
60607,0
24119,1
32552,0
12533,0
35510,0
77902,0
28422,0
10139,1
70657,0
40093,1
68281,0
53952,1
70358,1
920,1
93451,0
16218,1
53279,0
6262,0
20223,0
47073,0
57177,0
2049,0
83732,0
70088,0
13457,0
16249,0
86512,1
87353,0
54909,0
93897,0
11732,1
73951,0
19494,0
563,0
57540,0
23054,0
28838,0
80378,1
88294,0
8862,1
67464,0
90896,1
25212,1
6444,0
69985,1
75916,1
84865,0
36881,1
23716,0
33277,0
66174,1
81114,0
49763,0
81655,0
33167,0
33777,0
26917,0
56679,0
74392,0
63721,0
71936,1
3523,0
31669,0
77201,1
44583,0
19380,0
46079,0
24844,0
91485,0
66765,0
72094,0
33812,0
23674,0
62548,0
54678,0
479,0
13435,0
69974,0
16477,0
24408,0
28336,0
92653,0
92774,0
19511,0
93149,1
63997,0
8762,1
61339,0
77589,0
3171,0
49444,0
83914,0
1559,0
37374,0
53320,0
75598,0
48454,0
2938,0
53269,0
46317,1
75160,0
10394,0
28075,0
92464,0
28513,0
71524,1
71856,0
93768,1
63204,0
67265,0
37520,1
70913,0
14426,0
23771,0
7460,0
78646,1
55165,0
92612,0
31960,0
9265,0
88705,0
43794,0
24103,1
197,1
28366,0
72731,0
15610,0
84351,0
48289,0
88687,0
89260,0
53164,0
2394,0
19847,0
1654,0
65164,0
90513,0
53534,0
76782,0
25137,0
6026,0
66604,0
64955,0
62103,1
67729,0
80672,0
67586,1
44421,0
7677,0
63503,1
54391,0
6870,1
62755,0
46586,0
72014,0
60618,0
20872,0
45559,0
10741,0
12127,0
42261,0
17142,0
90214,0
45103,0
45111,0
91013,1
29602,0
33435,0
36685,0
27750,0
62957,1
85184,0
60355,1
93459,1
38897,0
73030,1
995,0
15980,0
25557,0
72148,0
55700,0
32490,0
71817,0
26401,0
90881,1
48724,0
7062,0
58740,0
42095,0
39830,0
32684,0
7393,0
21539,0
89857,0
8558,1
70398,0
28204,0
29907,0
87690,0
33266,0
41838,0
21379,0
90995,0
72377,0
39764,0
56594,0
87361,0
52780,1
86509,1
60762,1
39973,0
80907,0
48502,0
82286,0
26798,1
55232,0
19261,0
22886,1
40455,0
79359,0
46492,0
92951,0
64256,0
37129,1
64049,0
18084,0
74215,0
28731,1
44149,0
400,0
45251,0
80021,1
36663,0
91976,0
8051,0
54381,0
12264,0
63048,1
49289,0
79994,1
16983,0
86964,1
50148,0
32094,0
67058,0
80023,1
3274,0
94693,1
61537,0
23882,1
52889,1
64476,0
21800,0
4401,0
16991,0
92404,0
77803,0
40035,0
36672,1
51596,1
90382,0
48715,0
80930,0
71952,0
41167,0
37485,0
52034,0
49441,0
72253,1
17022,1
30548,1
37953,0
15696,0
19898,0
56449,0
35168,1
83106,0
4409,0
67129,1
62522,0
45620,0
48213,1
47222,1
34942,0
94474,0
78901,0
45545,0
6438,1
53586,0
41513,0
84234,0
36896,0
4524,0
84253,0
77502,0
78927,0
29051,0
25259,0
35345,0
67407,0
1032,0
2469,0
24035,0
73781,0
54195,0
84825,1
25215,1
10352,0
1404,0
54770,0
17083,0
8158,0
62544,0
23360,0
33637,0
61982,0
38780,0
88318,0
51693,0
19264,0
22821,0
47097,0
48780,1
31604,0
64112,0
78919,0
29755,0
19698,0
27340,0
84756,0
12548,1
42117,0
20467,0
57699,0
59367,0
9222,0
50857,0
77068,0
59886,0
91280,0
58410,0
37717,0
48325,0
64197,0
86571,0
88927,1
63593,0
76737,0
83782,1
39425,1
13257,0
15970,0
89938,0
37697,0
51565,1
66390,0
15775,1
63835,0
10777,1
74172,1
32180,1
71322,0
45268,1
91773,1
67359,1
30139,1
72702,0
90157,0
65104,0
5038,1
22904,1
56692,0
18831,1
79382,0
55744,0
71840,1
59556,0
30993,0
65790,0
53459,0
4221,0
90086,0
80622,0
85311,1
57073,1
42877,1
47546,0
34167,0
23235,0
42151,0
84820,1
10246,0
87092,0
12180,0
67764,1
66678,0
21609,0
35821,0
23589,0
50250,0
76665,1
13226,0
77408,0
19813,0
3927,0
78933,1
22284,0
18190,0
82399,0
71393,1
7171,1
29851,0
88958,0
70624,0
49591,0
22213,0
88000,0
15385,0
68479,1
49715,0
66896,0
60849,0
7079,0
9857,0
2440,0
94655,1
74541,0
10212,0
7008,0
46424,1
71877,0
91799,1
67934,0
18850,1
36160,1
89746,0
27302,0
70929,1
76880,0
67112,0
25178,0
13255,1
27190,0
7125,0
78206,0
29982,0
30561,1
52027,0
61163,0
9261,0
42160,0
48592,0
43612,0
33470,0
2350,0
54771,1
77791,0
11345,0
18281,1
2030,1
62593,0
90839,0
64020,0
78566,0
67809,0
24195,1
66856,0
61617,0
24039,0
11519,0
42277,0
47141,1
91961,0
23812,0
52280,0
26583,0
11790,0
64695,0
36288,0
72818,0
83948,1
86065,0
70645,0
25947,0
11351,1
69159,1
25740,1
16881,0
31007,0
30072,1
67940,0
10235,0
37332,0
11670,0
64641,0
15505,0
80775,0
31661,0
9735,1
47022,0
2042,1
73920,0
88826,0
89401,0
77193,0
9798,0
23664,0
49958,0
92746,1
85321,0
45022,0
70256,1
25489,1
29260,0
53230,0
55644,0
65920,1
69921,0
21106,0
72683,1
51082,0
8739,1
17284,1
27614,1
83164,1
75941,0
49973,0
78974,0
87441,0
91188,1
51350,0
88148,1
61532,0
39344,1
47087,0
76813,0
92518,0
23012,0
52470,0
59965,0
57190,1
80205,0
18214,0
13441,0
49937,0
73792,1
69431,1
33214,0
77407,0
14902,1
37690,0
85020,0
44131,1
81198,0
18379,0
77395,1
36040,0
90917,1
70580,0
90757,0
89235,0
29937,1
19010,0
87458,0
79738,0
575,0
90864,0
63216,0
62582,1
3430,0
49770,0
24719,0
93232,0
71626,0
49010,1
59091,0
75860,0
38949,0
26694,0
18827,0
10607,0
92314,1
58437,0
20728,0
49819,0
26515,0
64046,1
29583,0
22480,0
30610,1
83769,0
16186,0
72531,1
36765,0
75850,0
54493,0
28112,0
14240,0
57901,1
30039,0
42924,0
10972,0
80653,0
51287,1
56265,0
44753,1
89444,1
14019,0
24017,0
4739,0
6799,0
75318,1
31112,0
75764,0
9703,0
46762,0
41018,1
27624,0
71746,0
77100,0
76089,0
41409,0
86508,1
63322,0
9556,0
93218,0
73237,0
10593,0
14481,0
59077,1
86017,0
71239,0
54361,0
35545,1
35836,0
86795,0
20983,0
32956,0
4384,1
62901,0
36700,0
68073,0
956,0
76790,0
44830,1
24639,0
71736,0
72544,0
80572,0
80758,0
18513,0
24185,0
76078,1
36210,0
27308,0
25672,0
66965,0
24800,0
31102,1
605,1
50576,0
79026,0
88226,0
62328,0
91804,0
78268,0
1495,0
13914,0
58066,0
57681,0
82211,0
62074,0
65291,0
7445,0
68376,0
27168,0
63146,1
78727,0
76312,0
36468,1
4656,0
52786,0
47179,0
17671,0
7684,0
34691,0
8916,0
41296,0
17210,1
22646,0
68473,0
52864,0
26073,0
13201,0
26339,0
30301,1
91664,0
22541,0
84085,0
69365,0
15458,0
37654,0
40793,0
89731,1
55681,0
56978,0
88986,1
20153,0
38627,1
37176,0
18270,0
69736,0
73873,0
13439,0
25432,0
47929,0
14149,0
11074,0
5450,1
41312,0
66830,0
48296,0
86694,0
2035,0
91271,0
12541,0
52401,0
27247,0
21188,1
18164,0
48365,0
20972,1
2481,0
86991,0
30644,0
23065,0
63405,0
15109,0
9416,1
55065,1
29784,0
8590,0
3272,0
50891,0
80683,1
44109,0
63098,1
60264,0
91299,0
34614,0
35047,1
88566,0
54461,0
15739,1
89827,0
38437,0
54311,0
5683,0
19359,0
51608,0
73275,0
20967,1
36749,0
92466,0
9243,0
12753,0
34239,0
93622,0
34563,1
92054,0
15457,0
53,0
72029,0
42682,0
39481,0
68051,0
11086,0
1875,0
87550,0
63314,1
22438,0
78504,1
81728,0
17263,0
83301,0
88914,1
82776,0
52344,0
78944,0
15286,0
27264,0
38704,0
71532,0
23406,0
79949,0
36676,0
67066,0
37067,0
30105,0
20134,0
75696,1
2380,0
1983,0
64613,1
48514,0
41591,0
29746,0
2915,1
50083,0
51280,1
73323,1
17055,0
19212,0
1798,0
50837,0
74377,1
44614,0
40834,1
32401,0
73363,0
92394,0
59369,0
76679,1
31984,0
32167,1
17600,0
2235,1
11143,0
75228,1
94704,0
53739,0
46200,0
58791,0
91847,0
22210,0
89884,0
77120,0
76576,0
33160,1
82759,0
6688,0
45608,0
9646,0
65067,0
13134,0
75617,0
52587,0
73260,0
90945,0
28048,0
35683,0
17609,0
40529,1
14712,0
6124,0
8745,1
2145,0
5751,1
36472,1
8205,0
75799,0
33939,0
83747,0
59211,0
7135,0
25837,0
83278,1
94220,0
53319,1
21934,0
68758,0
37678,0
25295,1
54667,0
79992,0
9973,0
94718,0
2294,0
16728,0
82348,0
78038,0
32554,1
59966,1
20266,0
29320,0
4790,0
70436,0
31005,0
3296,0
61589,0
33638,0
78825,0
1912,0
49655,0
91019,0
24563,0
38082,0
87668,0
45782,0
80415,1
21023,0
71021,0
53371,0
44573,1
90692,0
21950,0
54392,0
94756,1
29088,0
52028,0
29789,0
45623,1
64031,0
7559,0
68538,1
20306,0
63194,1
75285,0
38665,0
86999,1
38574,0
31358,0
33632,0
13679,0
39475,0
50519,0
49938,0
31089,0
78452,0
27296,1
4526,0
38558,1
43034,0
89875,0
68981,1
82837,0
2890,0
69969,0
15215,0
68414,0
61479,0
94331,0
81045,1
81989,0
20395,0
2905,0
67068,1
31785,0
93623,1
67533,0
53414,0
53263,1
19414,0
55880,0
24485,1
89789,0
66521,0
21294,0
26645,0
45963,0
73787,0
85270,1
47840,0
93816,0
48226,0
78334,1
18271,0
6932,0
66886,0
34712,1
75964,1
12305,0
34649,0
41406,0
80559,0
46991,0
9641,1
5325,0
19650,0
31365,1
81608,0
52213,0
52234,0
88017,1
60680,0
85952,0
47536,0
53963,0
85176,0
13732,0
16905,0
37536,1
82674,0
26028,0
268,0
75153,0
34163,0
91820,0
17404,0
16182,0
58615,0
80341,0
63971,0
34456,0
42680,0
66476,1
41627,0
7712,0
87786,0
17070,1
81846,1
25120,0
85300,0
51142,0
84922,1
62108,0
49684,0
